figure_id,panel_id,series_id,series_name,x,x_unit,y,y_unit,marker_shape,line_style,color_hex,is_inferred,confidence,source_pixel_x,source_pixel_y,notes,point_id,source_instance_id,species,export_eligible,species_evidence,quantity_type,loading_basis,evidence_type,normalized_x,normalized_x_unit,normalized_y,normalized_y_unit,conversion_id,uncertainty_x,uncertainty_y
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,790.7208,mbar,2.5201,mmol/g,diamond,solid,#282372,false,medium,790.0,395.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-bce7d566e16565b9,src-864a8825ff508d46,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,813.8097,mbar,2.4169,mmol/g,diamond,solid,#282372,false,high,806.62,407.82,assigned_by=joint_assignment; source=auto,pt-7e43e0925b41d08d,src-f101032562a6316a,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,813.8236,mbar,2.6359,mmol/g,diamond,solid,#282372,false,high,806.63,380.61,assigned_by=joint_assignment; source=auto,pt-7063d6af233a72c5,src-809a54507c31b04b,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,837.3571,mbar,2.7335,mmol/g,diamond,solid,#282372,false,high,823.57,368.49,assigned_by=joint_assignment; source=auto,pt-01836096a5cd6382,src-b715dbd43b91fb3a,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,856.6812,mbar,2.6414,mmol/g,diamond,solid,#282372,false,low,837.48,379.93,assigned_by=joint_assignment; source=auto,pt-31528815f59692c6,src-078dce69e0b78ddb,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,867.7533,mbar,2.7801,mmol/g,diamond,solid,#282372,false,high,845.45,362.69,assigned_by=joint_assignment; source=auto,pt-f25bdc63bc781aef,src-dfb3b6c4e1c79d59,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,894.7738,mbar,2.7682,mmol/g,diamond,solid,#282372,false,high,864.9,364.18,assigned_by=joint_assignment; source=auto,pt-2c5a29acc921b3e4,src-ed70450a4b0797d7,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,924.0864,mbar,2.5845,mmol/g,diamond,solid,#282372,false,medium,886.0,387.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-2bdd174e69ac64c5,src-c63179ed77f2ee0d,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,926.6704,mbar,2.8048,mmol/g,diamond,solid,#282372,false,high,887.86,359.62,assigned_by=joint_assignment; source=auto,pt-8ebfe3c5f5d50405,src-0df2f2ce6938d10d,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,957.4278,mbar,2.5925,mmol/g,diamond,solid,#282372,false,medium,910.0,386.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-ca771f872370b305,src-e9c1e6569d20e036,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,962.9847,mbar,2.3833,mmol/g,diamond,solid,#282372,false,medium,914.0,412.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-29d895dd6f4e7b27,src-eeef3052af03f279,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,980.614,mbar,2.5044,mmol/g,diamond,solid,#282372,false,high,926.69,396.95,assigned_by=joint_assignment; source=auto,pt-e83a69bbd0b09b19,src-98f5baa57bf944dc,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,981.4059,mbar,2.2911,mmol/g,diamond,solid,#282372,false,high,927.26,423.46,assigned_by=joint_assignment; source=auto,pt-94b802a2c04dbd11,src-8caf3dd90dd07187,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,981.5587,mbar,2.7091,mmol/g,diamond,solid,#282372,false,high,927.37,371.52,assigned_by=joint_assignment; source=auto,pt-683324a7fddff1e5,src-a01937d77d33baf2,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,1002.4387,mbar,2.8255,mmol/g,diamond,solid,#282372,false,low,942.4,357.05,assigned_by=joint_assignment; source=auto,pt-7affb5b80457e5e2,src-290b07bbd050e743,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,1020.6098,mbar,2.8079,mmol/g,diamond,solid,#282372,false,low,955.48,359.24,assigned_by=joint_assignment; source=auto,pt-156372b12e142771,src-770939ed8bf875ef,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,1036.572,mbar,2.5155,mmol/g,diamond,solid,#282372,false,low,966.97,395.57,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-d2d742a3c45e8126,src-b9795769423263f2,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,1043.2264,mbar,2.7338,mmol/g,diamond,solid,#282372,false,low,971.76,368.45,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-1751c01461669545,src-065de9b3b585f90d,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,1054.5902,mbar,2.7441,mmol/g,diamond,solid,#282372,false,low,979.94,367.17,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-452070edc863317a,src-4bc3cf829cad0b9e,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,1058.8552,mbar,2.5382,mmol/g,diamond,solid,#282372,false,low,983.01,392.75,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-531b4fb7279d78c1,src-e5a00857c6e231c1,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,1087.237,mbar,2.8535,mmol/g,diamond,solid,#282372,false,high,1003.44,353.57,assigned_by=joint_assignment; source=auto,pt-b2f6cb22aa45e093,src-ee60317f4e91adda,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,1101.9767,mbar,2.7451,mmol/g,diamond,solid,#282372,false,low,1014.05,367.05,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-b6381586a4416a2c,src-02c6d2b82d2348bb,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,1104.0606,mbar,2.5402,mmol/g,diamond,solid,#282372,false,low,1015.55,392.5,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-bba6b00e1a1ecd7b,src-60eb56922c3a70f2,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,1105.5192,mbar,2.3496,mmol/g,diamond,solid,#282372,false,low,1016.6,416.19,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-a73c96dc48d003e9,src-72064d3e0a73f791,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,1107.2419,mbar,2.9697,mmol/g,diamond,solid,#282372,false,low,1017.84,339.14,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-329ff7ba2b0dd5ac,src-a69c42780f097c98,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,1116.5497,mbar,2.7589,mmol/g,diamond,solid,#282372,false,low,1024.54,365.33,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-cbaff3bd3780bd4d,src-d3acf1f806c7f5ae,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,1116.8414,mbar,2.559,mmol/g,diamond,solid,#282372,false,low,1024.75,390.17,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-64082ef3a1ed152d,src-6617b7442352404f,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,1139.069,mbar,2.8591,mmol/g,diamond,solid,#282372,false,high,1040.75,352.88,assigned_by=joint_assignment; source=auto,pt-d6184c231f84d177,src-c2f85831a40cd8f0,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,1160.3936,mbar,2.9864,mmol/g,diamond,solid,#282372,false,low,1056.1,337.06,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-95b8df6ef203b8a9,src-b1841d69aff0296d,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,1161.7829,mbar,2.7637,mmol/g,diamond,solid,#282372,false,low,1057.1,364.73,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-81ab5ef9118c7870,src-ada2c404d695c6b0,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,1162.3802,mbar,2.5616,mmol/g,diamond,solid,#282372,false,low,1057.53,389.85,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-784a1aa23dbb685c,src-52e0d55884cb42cb,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,1172.4243,mbar,2.7749,mmol/g,diamond,solid,#282372,false,low,1064.76,363.34,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-414462d280e5764a,src-c6fb2b0de4d0147d,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,1172.6327,mbar,2.5763,mmol/g,diamond,solid,#282372,false,low,1064.91,388.02,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-c01e5bc8691897bc,src-6f353b14501d5f49,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,29.4253,mbar,0.3707,mmol/g,pentagon,solid,#7b0f13,false,high,242.0,662.08,assigned_by=color; source=auto,pt-4b432adb3c4e6665,src-d2bc04f6c5066887,CO2,true,Legend group header 'CO2 @' binds the 343K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,49.1662,mbar,0.5484,mmol/g,pentagon,solid,#7b0f13,false,low,256.21,640.0,overlap_flag=true; assigned_by=color; source=auto,pt-5ad5bbf76b2cf368,src-0b21374457cf00ff,CO2,true,Legend group header 'CO2 @' binds the 343K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,61.8637,mbar,0.6501,mmol/g,pentagon,solid,#7b0f13,false,low,265.35,627.36,overlap_flag=true; assigned_by=color; source=auto,pt-504a9f7dde848fad,src-5c95d13e6622c41f,CO2,true,Legend group header 'CO2 @' binds the 343K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,80.6738,mbar,0.8034,mmol/g,pentagon,solid,#7b0f13,false,high,278.89,608.32,assigned_by=color; source=auto,pt-8c50792b0d98a05c,src-7d99e69f35447777,CO2,true,Legend group header 'CO2 @' binds the 343K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,105.1242,mbar,1.0113,mmol/g,pentagon,solid,#7b0f13,false,medium,296.49,582.48,assigned_by=color; source=auto,pt-fd6cdc57ba0330da,src-c395ffb1e614b4bd,CO2,true,Legend group header 'CO2 @' binds the 343K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,121.1698,mbar,1.1184,mmol/g,pentagon,solid,#7b0f13,false,medium,308.04,569.17,assigned_by=color; source=auto,pt-c81ccb00b3d0b8ab,src-cbf8d20336ec0821,CO2,true,Legend group header 'CO2 @' binds the 343K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,172.6406,mbar,1.431,mmol/g,pentagon,solid,#7b0f13,false,low,345.09,530.33,overlap_flag=true; assigned_by=color; source=auto,pt-d9dcae291d034a72,src-75cf5c2d779ee08f,CO2,true,Legend group header 'CO2 @' binds the 343K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,177.0583,mbar,1.4981,mmol/g,pentagon,solid,#7b0f13,false,low,348.27,521.99,overlap_flag=true; assigned_by=color; source=auto,pt-e4ff447670fd257a,src-3b395a3ce0ce4f1e,CO2,true,Legend group header 'CO2 @' binds the 343K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,219.7492,mbar,1.6832,mmol/g,pentagon,solid,#7b0f13,false,low,379.0,499.0,overlap_flag=true; assigned_by=template; source=template_fit,pt-23483a1b754746e9,src-c2465c39c7130c26,CO2,true,Legend group header 'CO2 @' binds the 343K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,template_fit,,,,,,,
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,235.3224,mbar,1.7021,mmol/g,pentagon,solid,#7b0f13,false,high,390.21,496.64,assigned_by=color; source=auto,pt-721ce417300cc222,src-bc80583d628e6b0a,CO2,true,Legend group header 'CO2 @' binds the 343K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,253.8686,mbar,1.7978,mmol/g,pentagon,solid,#7b0f13,false,medium,403.56,484.76,assigned_by=color; source=auto,pt-6455d43098454a65,src-03165facc4e661b1,CO2,true,Legend group header 'CO2 @' binds the 343K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,297.907,mbar,1.8984,mmol/g,pentagon,solid,#7b0f13,false,high,435.26,472.25,assigned_by=color; source=auto,pt-fc9fbe098b5e8aff,src-d88449c5a1e2b5ba,CO2,true,Legend group header 'CO2 @' binds the 343K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,330.1926,mbar,2.0172,mmol/g,pentagon,solid,#7b0f13,false,high,458.5,457.49,assigned_by=color; source=auto,pt-6e446cd712564713,src-0014238554c8fa8a,CO2,true,Legend group header 'CO2 @' binds the 343K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,359.0468,mbar,2.0362,mmol/g,pentagon,solid,#7b0f13,false,high,479.27,455.13,assigned_by=color; source=auto,pt-06a51adfb07068d2,src-5b0cb662e255deea,CO2,true,Legend group header 'CO2 @' binds the 343K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,405.308,mbar,2.1553,mmol/g,pentagon,solid,#7b0f13,false,low,512.57,440.33,overlap_flag=true; assigned_by=color; source=auto,pt-4b11b162e4148572,src-434c47420b3a2b14,CO2,true,Legend group header 'CO2 @' binds the 343K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,421.5897,mbar,2.1453,mmol/g,pentagon,solid,#7b0f13,false,low,524.29,441.58,overlap_flag=true; assigned_by=color; source=auto,pt-bcf44ef658a5e3f4,src-37f17c7b17aa033d,CO2,true,Legend group header 'CO2 @' binds the 343K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,470.3932,mbar,2.2236,mmol/g,pentagon,solid,#7b0f13,false,low,559.42,431.84,overlap_flag=true; assigned_by=color; source=auto,pt-87beacc6fbb0818d,src-4e3865d3913a19e0,CO2,true,Legend group header 'CO2 @' binds the 343K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
