figure_id,panel_id,series_id,series_name,x,x_unit,y,y_unit,marker_shape,line_style,color_hex,is_inferred,confidence,source_pixel_x,source_pixel_y,notes,point_id,source_instance_id,species,export_eligible,species_evidence,quantity_type,loading_basis,evidence_type,normalized_x,normalized_x_unit,normalized_y,normalized_y_unit,conversion_id,uncertainty_x,uncertainty_y
figp1a,a,figp1a:a:co2-373k-9f2f766d,CO2 373K,197.0224,mbar,0.6772,mmol/g,circle,solid,#2a2b86,False,medium,356.0000,624.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#2a2b86 circle glyph fragment/overlap visible on the CO2 373K curve at native panel coordinates (356.0,624.0); uncertainty_px=4.0",pt-cb3f22f93c7eef7d,src-9022a0b9d6803e7b,CO2,True,Legend group heading 'CO2 @' binds the 373K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-373k-9f2f766d,CO2 373K,259.5843,mbar,0.8301,mmol/g,circle,solid,#2a2b86,False,high,401.0000,605.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#2a2b86 circle glyph body visible on the CO2 373K curve at native panel coordinates (401.0,605.0); uncertainty_px=2.0",pt-474e0e690f227af7,src-1ea43e27d596a5ca,CO2,True,Legend group heading 'CO2 @' binds the 373K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-373k-9f2f766d,CO2 373K,305.4629,mbar,0.9910,mmol/g,circle,solid,#2a2b86,False,high,434.0000,585.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#2a2b86 circle glyph body visible on the CO2 373K curve at native panel coordinates (434.0,585.0); uncertainty_px=2.0",pt-f2fb6862d8c2fa78,src-2f7ad144ea9d15a5,CO2,True,Legend group heading 'CO2 @' binds the 373K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-373k-9f2f766d,CO2 373K,324.9266,mbar,0.9991,mmol/g,circle,solid,#2a2b86,False,high,448.0000,584.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#2a2b86 circle glyph body visible on the CO2 373K curve at native panel coordinates (448.0,584.0); uncertainty_px=2.0",pt-527af6caa4e830b3,src-bc6d75ad0c31f6ab,CO2,True,Legend group heading 'CO2 @' binds the 373K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-373k-9f2f766d,CO2 373K,391.6592,mbar,1.1842,mmol/g,circle,solid,#2a2b86,False,high,496.0000,561.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#2a2b86 circle glyph body visible on the CO2 373K curve at native panel coordinates (496.0,561.0); uncertainty_px=2.0",pt-d9f9a5eea92fa441,src-75e339efdb79dcaf,CO2,True,Legend group heading 'CO2 @' binds the 373K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-373k-9f2f766d,CO2 373K,448.2151,mbar,1.2772,mmol/g,circle,solid,#2a2b86,False,high,536.6800,549.4400,assigned_by=joint_assignment; source=auto,pt-64b24d2efceb7070,src-5118de302faec8ea,CO2,True,Legend group heading 'CO2 @' binds the 373K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-373k-9f2f766d,CO2 373K,502.8802,mbar,1.3934,mmol/g,circle,solid,#2a2b86,False,high,576.0000,535.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#2a2b86 circle glyph body visible on the CO2 373K curve at native panel coordinates (576.0,535.0); uncertainty_px=2.0",pt-19bc65ef0812ca3e,src-fb5612951cc2556e,CO2,True,Legend group heading 'CO2 @' binds the 373K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-373k-9f2f766d,CO2 373K,571.0031,mbar,1.4739,mmol/g,circle,solid,#2a2b86,False,high,625.0000,525.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#2a2b86 circle glyph body visible on the CO2 373K curve at native panel coordinates (625.0,525.0); uncertainty_px=2.0",pt-cd75c048aa6bc2bf,src-a02d539b46026f6a,CO2,True,Legend group heading 'CO2 @' binds the 373K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-373k-9f2f766d,CO2 373K,602.9791,mbar,1.5544,mmol/g,circle,solid,#2a2b86,False,high,648.0000,515.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#2a2b86 circle glyph body visible on the CO2 373K curve at native panel coordinates (648.0,515.0); uncertainty_px=2.0",pt-2ef7e1b6ed3d730f,src-051d14c9972b82c9,CO2,True,Legend group heading 'CO2 @' binds the 373K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-373k-9f2f766d,CO2 373K,634.9552,mbar,1.5705,mmol/g,circle,solid,#2a2b86,False,high,671.0000,513.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#2a2b86 circle glyph body visible on the CO2 373K curve at native panel coordinates (671.0,513.0); uncertainty_px=2.0",pt-d0399bd4e386af4d,src-79883c020458f30a,CO2,True,Legend group heading 'CO2 @' binds the 373K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-373k-9f2f766d,CO2 373K,696.1267,mbar,1.6429,mmol/g,circle,solid,#2a2b86,False,high,715.0000,504.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#2a2b86 circle glyph body visible on the CO2 373K curve at native panel coordinates (715.0,504.0); uncertainty_px=2.0",pt-15da8732ee90d3ec,src-2ee41e30b72f75a0,CO2,True,Legend group heading 'CO2 @' binds the 373K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-373k-9f2f766d,CO2 373K,758.6885,mbar,1.6992,mmol/g,circle,solid,#2a2b86,False,high,760.0000,497.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#2a2b86 circle glyph body visible on the CO2 373K curve at native panel coordinates (760.0,497.0); uncertainty_px=2.0",pt-88a4340db2fca8de,src-c516f6511c360a82,CO2,True,Legend group heading 'CO2 @' binds the 373K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-373k-9f2f766d,CO2 373K,801.7867,mbar,1.7878,mmol/g,circle,solid,#2a2b86,False,high,791.0000,486.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#2a2b86 circle glyph body visible on the CO2 373K curve at native panel coordinates (791.0,486.0); uncertainty_px=2.0",pt-c327480baeaafe1b,src-00563e9a11606486,CO2,True,Legend group heading 'CO2 @' binds the 373K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-373k-9f2f766d,CO2 373K,822.6406,mbar,1.7636,mmol/g,circle,solid,#2a2b86,False,high,806.0000,489.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#2a2b86 circle glyph body visible on the CO2 373K curve at native panel coordinates (806.0,489.0); uncertainty_px=2.0",pt-9a91a1230849aaf9,src-c6041d6ed93b2a9f,CO2,True,Legend group heading 'CO2 @' binds the 373K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-373k-9f2f766d,CO2 373K,884.2015,mbar,1.8286,mmol/g,circle,solid,#2a2b86,False,high,850.2800,480.9300,assigned_by=joint_assignment; source=auto,pt-15c71cb6e1ad5849,src-f725ee57b8685f8a,CO2,True,Legend group heading 'CO2 @' binds the 373K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-373k-9f2f766d,CO2 373K,949.1545,mbar,1.8763,mmol/g,circle,solid,#2a2b86,False,high,897.0000,475.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#2a2b86 circle glyph body visible on the CO2 373K curve at native panel coordinates (897.0,475.0); uncertainty_px=2.0",pt-a04-55212aaa15dc19ad,src-a04-55212aaa15dc19ad,CO2,True,Legend group heading 'CO2 @' binds the 373K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-373k-9f2f766d,CO2 373K,982.5208,mbar,1.9246,mmol/g,circle,solid,#2a2b86,False,high,921.0000,469.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#2a2b86 circle glyph body visible on the CO2 373K curve at native panel coordinates (921.0,469.0); uncertainty_px=2.0",pt-a04-9530f043aa622f5a,src-a04-9530f043aa622f5a,CO2,True,Legend group heading 'CO2 @' binds the 373K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-373k-9f2f766d,CO2 373K,1008.9358,mbar,1.9085,mmol/g,circle,solid,#2a2b86,False,high,940.0000,471.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#2a2b86 circle glyph body visible on the CO2 373K curve at native panel coordinates (940.0,471.0); uncertainty_px=2.0",pt-a04-98bbdcbd5173457e,src-a04-98bbdcbd5173457e,CO2,True,Legend group heading 'CO2 @' binds the 373K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-373k-9f2f766d,CO2 373K,1074.2782,mbar,1.9648,mmol/g,circle,solid,#2a2b86,False,medium,987.0000,464.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#2a2b86 circle glyph fragment/overlap visible on the CO2 373K curve at native panel coordinates (987.0,464.0); uncertainty_px=4.0",pt-a04-60f740df9e7cac7e,src-a04-60f740df9e7cac7e,CO2,True,Legend group heading 'CO2 @' binds the 373K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-373k-9f2f766d,CO2 373K,1084.0100,mbar,1.9890,mmol/g,circle,solid,#2a2b86,False,medium,994.0000,461.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#2a2b86 circle glyph fragment/overlap visible on the CO2 373K curve at native panel coordinates (994.0,461.0); uncertainty_px=4.0",pt-3d3f8263e7968914,src-c47bea34da115b8d,CO2,True,Legend group heading 'CO2 @' binds the 373K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-373k-9f2f766d,CO2 373K,1136.8400,mbar,2.0051,mmol/g,circle,solid,#2a2b86,False,high,1032.0000,459.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#2a2b86 circle glyph body visible on the CO2 373K curve at native panel coordinates (1032.0,459.0); uncertainty_px=2.0",pt-a04-d3e88875e65526fe,src-a04-d3e88875e65526fe,CO2,True,Legend group heading 'CO2 @' binds the 373K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-373k-9f2f766d,CO2 373K,1192.4505,mbar,2.0373,mmol/g,circle,solid,#2a2b86,False,high,1072.0000,455.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#2a2b86 circle glyph body visible on the CO2 373K curve at native panel coordinates (1072.0,455.0); uncertainty_px=2.0",pt-a04-ad926087e41bba65,src-a04-ad926087e41bba65,CO2,True,Legend group heading 'CO2 @' binds the 373K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
